E=500.000000000000
    4.80   0.33239E+01   0.25570E-05
    4.90   0.25079E+01   0.26447E-05
    5.00   0.18777E+01   0.27286E-05
    5.10   0.13941E+01   0.28068E-05
    5.20   0.10257E+01   0.28769E-05
    5.30   0.74754E+00   0.29358E-05
    5.40   0.53945E+00   0.29792E-05
    5.50   0.38556E+00   0.30014E-05
    5.60   0.27324E+00   0.29957E-05
    5.70   0.19255E+00   0.29549E-05
    5.80   0.13566E+00   0.28737E-05
    5.90   0.96494E-01   0.27548E-05
    6.00   0.70312E-01   0.26188E-05
    6.10   0.53482E-01   0.25120E-05
    6.20   0.43237E-01   0.24985E-05
    6.30   0.37492E-01   0.26244E-05
    6.40   0.34697E-01   0.28845E-05
    6.50   0.33718E-01   0.32297E-05
    6.60   0.33747E-01   0.36045E-05
    6.70   0.34218E-01   0.39717E-05
    6.80   0.34757E-01   0.43146E-05
    6.90   0.35125E-01   0.46293E-05
    7.00   0.35187E-01   0.49182E-05
    7.10   0.34881E-01   0.51854E-05
    7.20   0.34195E-01   0.54353E-05
    7.30   0.33152E-01   0.56717E-05
    7.40   0.31795E-01   0.58976E-05
    7.50   0.30178E-01   0.61155E-05
    7.60   0.28360E-01   0.63273E-05
    7.70   0.26402E-01   0.65343E-05
    7.80   0.24358E-01   0.67377E-05
    7.90   0.22279E-01   0.69383E-05
    8.00   0.20209E-01   0.71367E-05
    8.10   0.18184E-01   0.73333E-05
    8.20   0.16234E-01   0.75285E-05
    8.30   0.14382E-01   0.77224E-05
    8.40   0.12645E-01   0.79152E-05
    8.50   0.11035E-01   0.81067E-05
    8.60   0.95567E-02   0.82970E-05
    8.70   0.82141E-02   0.84858E-05
    8.80   0.70057E-02   0.86729E-05
    8.90   0.59281E-02   0.88577E-05
    9.00   0.49756E-02   0.90397E-05
    9.10   0.41409E-02   0.92183E-05
    9.20   0.34160E-02   0.93924E-05
    9.30   0.27918E-02   0.95608E-05
    9.40   0.22593E-02   0.97218E-05
    9.50   0.18090E-02   0.98733E-05
    9.60   0.14321E-02   0.10013E-04
    9.70   0.11198E-02   0.10136E-04
    9.80   0.86388E-03   0.10237E-04
    9.90   0.65667E-03   0.10311E-04
   10.00   0.49116E-03   0.10346E-04
   10.10   0.36095E-03   0.10330E-04
   10.20   0.26031E-03   0.10244E-04
   10.30   0.18415E-03   0.10065E-04
   10.40   0.12799E-03   0.97645E-05
   10.50   0.87957E-04   0.93266E-05
   10.60   0.60703E-04   0.87836E-05
   10.70   0.43390E-04   0.82971E-05
   10.80   0.33631E-04   0.82061E-05
   10.90   0.29446E-04   0.88170E-05
   11.00   0.29214E-04   0.10017E-04
   11.10   0.31630E-04   0.11371E-04
   11.20   0.35660E-04   0.12562E-04
   11.30   0.40503E-04   0.13511E-04
   11.40   0.45555E-04   0.14255E-04
   11.50   0.50375E-04   0.14851E-04
   11.60   0.54659E-04   0.15346E-04
   11.70   0.58210E-04   0.15774E-04
   11.80   0.60919E-04   0.16157E-04
   11.90   0.62744E-04   0.16508E-04
   12.00   0.63692E-04   0.16839E-04
   12.10   0.63811E-04   0.17156E-04
   12.20   0.63170E-04   0.17462E-04
   12.30   0.61859E-04   0.17761E-04
   12.40   0.59973E-04   0.18054E-04
   12.50   0.57612E-04   0.18345E-04
   12.60   0.54874E-04   0.18633E-04
   12.70   0.51853E-04   0.18919E-04
   12.80   0.48635E-04   0.19204E-04
   12.90   0.45299E-04   0.19489E-04
   13.00   0.41914E-04   0.19773E-04
   13.10   0.38539E-04   0.20057E-04
   13.20   0.35224E-04   0.20341E-04
   13.30   0.32009E-04   0.20624E-04
   13.40   0.28927E-04   0.20908E-04
   13.50   0.26003E-04   0.21192E-04
   13.60   0.23254E-04   0.21475E-04
   13.70   0.20692E-04   0.21759E-04
   13.80   0.18321E-04   0.22042E-04
   13.90   0.16145E-04   0.22326E-04
   14.00   0.14160E-04   0.22608E-04
   14.10   0.12361E-04   0.22890E-04
   14.20   0.10742E-04   0.23171E-04
   14.30   0.92930E-05   0.23451E-04
   14.40   0.80033E-05   0.23730E-04
   14.50   0.68619E-05   0.24007E-04
   14.60   0.58573E-05   0.24282E-04
   14.70   0.49776E-05   0.24554E-04
   14.80   0.42114E-05   0.24824E-04
   14.90   0.35474E-05   0.25090E-04
   15.00   0.29748E-05   0.25353E-04
E=2200.00000000000
    1.00   0.64519E+05   0.11827E-06
    1.10   0.42743E+05   0.14377E-06
    1.20   0.29179E+05   0.17172E-06
    1.30   0.20418E+05   0.20212E-06
    1.40   0.14584E+05   0.23496E-06
    1.50   0.10598E+05   0.27023E-06
    1.60   0.78151E+04   0.30793E-06
    1.70   0.58346E+04   0.34804E-06
    1.80   0.44023E+04   0.39058E-06
    1.90   0.33518E+04   0.43552E-06
    2.00   0.25718E+04   0.48287E-06
    2.10   0.19864E+04   0.53262E-06
    2.20   0.15429E+04   0.58476E-06
    2.30   0.12042E+04   0.63928E-06
    2.40   0.94362E+03   0.69618E-06
    2.50   0.74190E+03   0.75544E-06
    2.60   0.58490E+03   0.81705E-06
    2.70   0.46212E+03   0.88101E-06
    2.80   0.36573E+03   0.94729E-06
    2.90   0.28978E+03   0.10159E-05
    3.00   0.22977E+03   0.10867E-05
    3.10   0.18225E+03   0.11599E-05
    3.20   0.14455E+03   0.12352E-05
    3.30   0.11459E+03   0.13127E-05
    3.40   0.90765E+02   0.13924E-05
    3.50   0.71806E+02   0.14742E-05
    3.60   0.56717E+02   0.15579E-05
    3.70   0.44712E+02   0.16436E-05
    3.80   0.35165E+02   0.17311E-05
    3.90   0.27582E+02   0.18203E-05
    4.00   0.21566E+02   0.19111E-05
    4.10   0.16802E+02   0.20032E-05
    4.20   0.13039E+02   0.20964E-05
    4.30   0.10073E+02   0.21905E-05
    4.40   0.77428E+01   0.22849E-05
    4.50   0.59188E+01   0.23793E-05
    4.60   0.44969E+01   0.24729E-05
    4.70   0.33935E+01   0.25650E-05
    4.80   0.25418E+01   0.26543E-05
    4.90   0.18884E+01   0.27395E-05
    5.00   0.13906E+01   0.28185E-05
    5.10   0.10143E+01   0.28885E-05
    5.20   0.73238E+00   0.29460E-05
    5.30   0.52339E+00   0.29862E-05
    5.40   0.37036E+00   0.30027E-05
    5.50   0.25989E+00   0.29882E-05
    5.60   0.18153E+00   0.29349E-05
    5.70   0.12708E+00   0.28390E-05
    5.80   0.90247E-01   0.27082E-05
    5.90   0.66153E-01   0.25729E-05
    6.00   0.51098E-01   0.24923E-05
    6.10   0.42290E-01   0.25329E-05
    6.20   0.37649E-01   0.27242E-05
    6.30   0.35650E-01   0.30369E-05
    6.40   0.35197E-01   0.34106E-05
    6.50   0.35522E-01   0.37937E-05
    6.60   0.36102E-01   0.41578E-05
    6.70   0.36603E-01   0.44931E-05
    6.80   0.36823E-01   0.47998E-05
    6.90   0.36662E-01   0.50819E-05
    7.00   0.36085E-01   0.53441E-05
    7.10   0.35104E-01   0.55907E-05
    7.20   0.33761E-01   0.58253E-05
    7.30   0.32112E-01   0.60507E-05
    7.40   0.30224E-01   0.62691E-05
    7.50   0.28163E-01   0.64822E-05
    7.60   0.25993E-01   0.66912E-05
    7.70   0.23772E-01   0.68970E-05
    7.80   0.21551E-01   0.71005E-05
    7.90   0.19372E-01   0.73020E-05
    8.00   0.17271E-01   0.75019E-05
    8.10   0.15274E-01   0.77005E-05
    8.20   0.13400E-01   0.78979E-05
    8.30   0.11664E-01   0.80940E-05
    8.40   0.10073E-01   0.82888E-05
    8.50   0.86305E-02   0.84820E-05
    8.60   0.73347E-02   0.86734E-05
    8.70   0.61821E-02   0.88625E-05
    8.80   0.51663E-02   0.90486E-05
    8.90   0.42794E-02   0.92310E-05
    9.00   0.35119E-02   0.94086E-05
    9.10   0.28540E-02   0.95801E-05
    9.20   0.22952E-02   0.97437E-05
    9.30   0.18254E-02   0.98969E-05
    9.40   0.14342E-02   0.10037E-04
    9.50   0.11122E-02   0.10159E-04
    9.60   0.85016E-03   0.10257E-04
    9.70   0.63968E-03   0.10324E-04
    9.80   0.47305E-03   0.10347E-04
    9.90   0.34330E-03   0.10312E-04
   10.00   0.24420E-03   0.10197E-04
   10.10   0.17028E-03   0.99743E-05
   10.20   0.11675E-03   0.96172E-05
   10.30   0.79461E-04   0.91194E-05
   10.40   0.54899E-04   0.85574E-05
   10.50   0.40087E-04   0.81842E-05
   10.60   0.32553E-04   0.83961E-05
   10.70   0.30261E-04   0.93530E-05
   10.80   0.31570E-04   0.10716E-04
   10.90   0.35171E-04   0.12038E-04
   11.00   0.40046E-04   0.13123E-04
   11.10   0.45421E-04   0.13968E-04
   11.20   0.50728E-04   0.14633E-04
   11.30   0.55566E-04   0.15175E-04
   11.40   0.59670E-04   0.15634E-04
   11.50   0.62885E-04   0.16039E-04
   11.60   0.65140E-04   0.16408E-04
   11.70   0.66428E-04   0.16752E-04
   11.80   0.66789E-04   0.17078E-04
   11.90   0.66296E-04   0.17394E-04
   12.00   0.65045E-04   0.17701E-04
   12.10   0.63142E-04   0.18002E-04
   12.20   0.60698E-04   0.18300E-04
   12.30   0.57823E-04   0.18595E-04
   12.40   0.54624E-04   0.18888E-04
   12.50   0.51199E-04   0.19180E-04
   12.60   0.47636E-04   0.19471E-04
   12.70   0.44015E-04   0.19762E-04
   12.80   0.40401E-04   0.20053E-04
   12.90   0.36851E-04   0.20343E-04
   13.00   0.33412E-04   0.20634E-04
   13.10   0.30119E-04   0.20925E-04
   13.20   0.26999E-04   0.21215E-04
   13.30   0.24072E-04   0.21506E-04
   13.40   0.21350E-04   0.21797E-04
   13.50   0.18839E-04   0.22087E-04
   13.60   0.16540E-04   0.22377E-04
   13.70   0.14451E-04   0.22666E-04
   13.80   0.12564E-04   0.22955E-04
   13.90   0.10872E-04   0.23243E-04
   14.00   0.93631E-05   0.23529E-04
   14.10   0.80259E-05   0.23814E-04
   14.20   0.68477E-05   0.24097E-04
   14.30   0.58154E-05   0.24378E-04
   14.40   0.49159E-05   0.24656E-04
   14.50   0.41363E-05   0.24930E-04
   14.60   0.34642E-05   0.25200E-04
   14.70   0.28879E-05   0.25466E-04
   14.80   0.23962E-05   0.25727E-04
   14.90   0.19789E-05   0.25981E-04
   15.00   0.16266E-05   0.26228E-04
E=2250.00000000000
    1.00   0.61271E+05   0.12383E-06
    1.10   0.40532E+05   0.15051E-06
    1.20   0.27625E+05   0.17975E-06
    1.30   0.19297E+05   0.21154E-06
    1.40   0.13757E+05   0.24589E-06
    1.50   0.99766E+04   0.28277E-06
    1.60   0.73402E+04   0.32220E-06
    1.70   0.54670E+04   0.36415E-06
    1.80   0.41145E+04   0.40863E-06
    1.90   0.31242E+04   0.45562E-06
    2.00   0.23902E+04   0.50513E-06
    2.10   0.18405E+04   0.55714E-06
    2.20   0.14250E+04   0.61165E-06
    2.30   0.11083E+04   0.66865E-06
    2.40   0.86536E+03   0.72813E-06
    2.50   0.67777E+03   0.79007E-06
    2.60   0.53219E+03   0.85447E-06
    2.70   0.41869E+03   0.92131E-06
    2.80   0.32987E+03   0.99057E-06
    2.90   0.26013E+03   0.10622E-05
    3.00   0.20524E+03   0.11362E-05
    3.10   0.16194E+03   0.12126E-05
    3.20   0.12772E+03   0.12912E-05
    3.30   0.10066E+03   0.13721E-05
    3.40   0.79241E+02   0.14552E-05
    3.50   0.62280E+02   0.15405E-05
    3.60   0.48854E+02   0.16277E-05
    3.70   0.38231E+02   0.17169E-05
    3.80   0.29835E+02   0.18079E-05
    3.90   0.23208E+02   0.19005E-05
    4.00   0.17987E+02   0.19945E-05
    4.10   0.13883E+02   0.20898E-05
    4.20   0.10666E+02   0.21859E-05
    4.30   0.81516E+01   0.22825E-05
    4.40   0.61942E+01   0.23790E-05
    4.50   0.46767E+01   0.24747E-05
    4.60   0.35060E+01   0.25688E-05
    4.70   0.26078E+01   0.26600E-05
    4.80   0.19232E+01   0.27466E-05
    4.90   0.14051E+01   0.28266E-05
    5.00   0.10163E+01   0.28969E-05
    5.10   0.72738E+00   0.29535E-05
    5.20   0.51499E+00   0.29910E-05
    5.30   0.36093E+00   0.30024E-05
    5.40   0.25090E+00   0.29797E-05
    5.50   0.17379E+00   0.29152E-05
    5.60   0.12097E+00   0.28065E-05
    5.70   0.85848E-01   0.26671E-05
    5.80   0.63365E-01   0.25385E-05
    5.90   0.49715E-01   0.24900E-05
    6.00   0.42058E-01   0.25850E-05
    6.10   0.38298E-01   0.28328E-05
    6.20   0.36925E-01   0.31848E-05
    6.30   0.36865E-01   0.35762E-05
    6.40   0.37385E-01   0.39618E-05
    6.50   0.37999E-01   0.43211E-05
    6.60   0.38408E-01   0.46496E-05
    6.70   0.38446E-01   0.49500E-05
    6.80   0.38039E-01   0.52272E-05
    6.90   0.37180E-01   0.54860E-05
    7.00   0.35903E-01   0.57308E-05
    7.10   0.34264E-01   0.59648E-05
    7.20   0.32335E-01   0.61907E-05
    7.30   0.30191E-01   0.64103E-05
    7.40   0.27904E-01   0.66253E-05
    7.50   0.25541E-01   0.68368E-05
    7.60   0.23162E-01   0.70455E-05
    7.70   0.20818E-01   0.72520E-05
    7.80   0.18549E-01   0.74569E-05
    7.90   0.16388E-01   0.76602E-05
    8.00   0.14359E-01   0.78623E-05
    8.10   0.12477E-01   0.80631E-05
    8.20   0.10753E-01   0.82625E-05
    8.30   0.91898E-02   0.84603E-05
    8.40   0.77881E-02   0.86562E-05
    8.50   0.65435E-02   0.88497E-05
    8.60   0.54491E-02   0.90403E-05
    8.70   0.44959E-02   0.92269E-05
    8.80   0.36737E-02   0.94087E-05
    8.90   0.29712E-02   0.95840E-05
    9.00   0.23769E-02   0.97509E-05
    9.10   0.18793E-02   0.99070E-05
    9.20   0.14672E-02   0.10049E-04
    9.30   0.11296E-02   0.10171E-04
    9.40   0.85662E-03   0.10268E-04
    9.50   0.63883E-03   0.10331E-04
    9.60   0.46774E-03   0.10346E-04
    9.70   0.33570E-03   0.10296E-04
    9.80   0.23593E-03   0.10158E-04
    9.90   0.16244E-03   0.98998E-05
   10.00   0.11006E-03   0.94960E-05
   10.10   0.74354E-04   0.89547E-05
   10.20   0.51554E-04   0.84015E-05
   10.30   0.38511E-04   0.81719E-05
   10.40   0.32625E-04   0.86633E-05
   10.50   0.31782E-04   0.98556E-05
   10.60   0.34289E-04   0.11277E-04
   10.70   0.38818E-04   0.12538E-04
   10.80   0.44349E-04   0.13535E-04
   10.90   0.50123E-04   0.14307E-04
   11.00   0.55595E-04   0.14920E-04
   11.10   0.60395E-04   0.15428E-04
   11.20   0.64292E-04   0.15865E-04
   11.30   0.67165E-04   0.16257E-04
   11.40   0.68978E-04   0.16619E-04
   11.50   0.69754E-04   0.16959E-04
   11.60   0.69563E-04   0.17286E-04
   11.70   0.68502E-04   0.17603E-04
   11.80   0.66687E-04   0.17913E-04
   11.90   0.64242E-04   0.18218E-04
   12.00   0.61290E-04   0.18520E-04
   12.10   0.57952E-04   0.18821E-04
   12.20   0.54341E-04   0.19119E-04
   12.30   0.50558E-04   0.19417E-04
   12.40   0.46694E-04   0.19714E-04
   12.50   0.42825E-04   0.20011E-04
   12.60   0.39018E-04   0.20308E-04
   12.70   0.35324E-04   0.20605E-04
   12.80   0.31787E-04   0.20902E-04
   12.90   0.28437E-04   0.21199E-04
   13.00   0.25296E-04   0.21496E-04
   13.10   0.22378E-04   0.21792E-04
   13.20   0.19691E-04   0.22088E-04
   13.30   0.17236E-04   0.22384E-04
   13.40   0.15010E-04   0.22680E-04
   13.50   0.13005E-04   0.22974E-04
   13.60   0.11212E-04   0.23268E-04
   13.70   0.96188E-05   0.23560E-04
   13.80   0.82114E-05   0.23850E-04
   13.90   0.69759E-05   0.24139E-04
   14.00   0.58976E-05   0.24425E-04
   14.10   0.49618E-05   0.24708E-04
   14.20   0.41544E-05   0.24987E-04
   14.30   0.34615E-05   0.25263E-04
   14.40   0.28702E-05   0.25534E-04
   14.50   0.23683E-05   0.25798E-04
   14.60   0.19446E-05   0.26057E-04
   14.70   0.15889E-05   0.26307E-04
   14.80   0.12918E-05   0.26548E-04
   14.90   0.10450E-05   0.26779E-04
   15.00   0.84124E-06   0.26998E-04
E=2300.00000000000
    1.00   0.58235E+05   0.12952E-06
    1.10   0.38465E+05   0.15740E-06
    1.20   0.26174E+05   0.18795E-06
    1.30   0.18250E+05   0.22118E-06
    1.40   0.12985E+05   0.25706E-06
    1.50   0.93970E+04   0.29560E-06
    1.60   0.68981E+04   0.33679E-06
    1.70   0.51252E+04   0.38061E-06
    1.80   0.38471E+04   0.42708E-06
    1.90   0.29130E+04   0.47617E-06
    2.00   0.22221E+04   0.52788E-06
    2.10   0.17057E+04   0.58221E-06
    2.20   0.13162E+04   0.63914E-06
    2.30   0.10201E+04   0.69867E-06
    2.40   0.79352E+03   0.76078E-06
    2.50   0.61906E+03   0.82546E-06
    2.60   0.48407E+03   0.89270E-06
    2.70   0.37916E+03   0.96248E-06
    2.80   0.29734E+03   0.10348E-05
    2.90   0.23334E+03   0.11095E-05
    3.00   0.18315E+03   0.11868E-05
    3.10   0.14372E+03   0.12664E-05
    3.20   0.11271E+03   0.13484E-05
    3.30   0.88285E+02   0.14327E-05
    3.40   0.69051E+02   0.15193E-05
    3.50   0.53902E+02   0.16080E-05
    3.60   0.41976E+02   0.16987E-05
    3.70   0.32597E+02   0.17914E-05
    3.80   0.25231E+02   0.18858E-05
    3.90   0.19456E+02   0.19817E-05
    4.00   0.14940E+02   0.20789E-05
    4.10   0.11416E+02   0.21771E-05
    4.20   0.86774E+01   0.22758E-05
    4.30   0.65561E+01   0.23744E-05
    4.40   0.49205E+01   0.24723E-05
    4.50   0.36657E+01   0.25685E-05
    4.60   0.27087E+01   0.26617E-05
    4.70   0.19836E+01   0.27500E-05
    4.80   0.14385E+01   0.28313E-05
    4.90   0.10322E+01   0.29022E-05
    5.00   0.73253E+00   0.29584E-05
    5.10   0.51404E+00   0.29940E-05
    5.20   0.35696E+00   0.30013E-05
    5.30   0.24591E+00   0.29715E-05
    5.40   0.16897E+00   0.28971E-05
    5.50   0.11700E+00   0.27777E-05
    5.60   0.82995E-01   0.26330E-05
    5.70   0.61686E-01   0.25151E-05
    5.80   0.49117E-01   0.25010E-05
    5.90   0.42366E-01   0.26465E-05
    6.00   0.39306E-01   0.29409E-05
    6.10   0.38420E-01   0.33213E-05
    6.20   0.38652E-01   0.37232E-05
    6.30   0.39293E-01   0.41085E-05
    6.40   0.39888E-01   0.44631E-05
    6.50   0.40169E-01   0.47861E-05
    6.60   0.40000E-01   0.50819E-05
    6.70   0.39336E-01   0.53558E-05
    6.80   0.38191E-01   0.56128E-05
    6.90   0.36620E-01   0.58570E-05
    7.00   0.34695E-01   0.60914E-05
    7.10   0.32497E-01   0.63186E-05
    7.20   0.30111E-01   0.65402E-05
    7.30   0.27614E-01   0.67576E-05
    7.40   0.25075E-01   0.69719E-05
    7.50   0.22555E-01   0.71837E-05
    7.60   0.20103E-01   0.73936E-05
    7.70   0.17759E-01   0.76020E-05
    7.80   0.15551E-01   0.78089E-05
    7.90   0.13501E-01   0.80144E-05
    8.00   0.11620E-01   0.82186E-05
    8.10   0.99146E-02   0.84211E-05
    8.20   0.83856E-02   0.86217E-05
    8.30   0.70291E-02   0.88200E-05
    8.40   0.58377E-02   0.90152E-05
    8.50   0.48019E-02   0.92065E-05
    8.60   0.39103E-02   0.93928E-05
    8.70   0.31504E-02   0.95726E-05
    8.80   0.25096E-02   0.97437E-05
    8.90   0.19748E-02   0.99036E-05
    9.00   0.15336E-02   0.10049E-04
    9.10   0.11738E-02   0.10174E-04
    9.20   0.88423E-03   0.10272E-04
    9.30   0.65453E-03   0.10333E-04
    9.40   0.47524E-03   0.10345E-04
    9.50   0.33790E-03   0.10286E-04
    9.60   0.23502E-03   0.10131E-04
    9.70   0.16004E-03   0.98477E-05
    9.80   0.10732E-03   0.94095E-05
    9.90   0.72029E-04   0.88389E-05
   10.00   0.50095E-04   0.83074E-05
   10.10   0.38142E-04   0.82143E-05
   10.20   0.33401E-04   0.89247E-05
   10.30   0.33636E-04   0.10262E-04
   10.40   0.37078E-04   0.11695E-04
   10.50   0.42352E-04   0.12900E-04
   10.60   0.48419E-04   0.13834E-04
   10.70   0.54519E-04   0.14557E-04
   10.80   0.60120E-04   0.15137E-04
   10.90   0.64872E-04   0.15623E-04
   11.00   0.68571E-04   0.16048E-04
   11.10   0.71127E-04   0.16433E-04
   11.20   0.72531E-04   0.16792E-04
   11.30   0.72836E-04   0.17132E-04
   11.40   0.72137E-04   0.17460E-04
   11.50   0.70555E-04   0.17780E-04
   11.60   0.68223E-04   0.18094E-04
   11.70   0.65282E-04   0.18404E-04
   11.80   0.61868E-04   0.18711E-04
   11.90   0.58109E-04   0.19017E-04
   12.00   0.54124E-04   0.19322E-04
   12.10   0.50019E-04   0.19625E-04
   12.20   0.45884E-04   0.19929E-04
   12.30   0.41796E-04   0.20232E-04
   12.40   0.37818E-04   0.20535E-04
   12.50   0.34000E-04   0.20839E-04
   12.60   0.30380E-04   0.21142E-04
   12.70   0.26983E-04   0.21445E-04
   12.80   0.23828E-04   0.21748E-04
   12.90   0.20924E-04   0.22050E-04
   13.00   0.18273E-04   0.22353E-04
   13.10   0.15872E-04   0.22654E-04
   13.20   0.13714E-04   0.22955E-04
   13.30   0.11787E-04   0.23255E-04
   13.40   0.10079E-04   0.23554E-04
   13.50   0.85748E-05   0.23851E-04
   13.60   0.72578E-05   0.24145E-04
   13.70   0.61119E-05   0.24438E-04
   13.80   0.51211E-05   0.24727E-04
   13.90   0.42692E-05   0.25012E-04
   14.00   0.35410E-05   0.25293E-04
   14.10   0.29222E-05   0.25569E-04
   14.20   0.23992E-05   0.25839E-04
   14.30   0.19598E-05   0.26102E-04
   14.40   0.15927E-05   0.26357E-04
   14.50   0.12876E-05   0.26602E-04
   14.60   0.10356E-05   0.26835E-04
   14.70   0.82864E-06   0.27056E-04
   14.80   0.65961E-06   0.27260E-04
   14.90   0.52237E-06   0.27447E-04
   15.00   0.41159E-06   0.27614E-04
E=2350.00000000000
    1.00   0.55393E+05   0.13534E-06
    1.10   0.36532E+05   0.16444E-06
    1.20   0.24816E+05   0.19634E-06
    1.30   0.17272E+05   0.23102E-06
    1.40   0.12264E+05   0.26848E-06
    1.50   0.88562E+04   0.30871E-06
    1.60   0.64859E+04   0.35169E-06
    1.70   0.48069E+04   0.39744E-06
    1.80   0.35986E+04   0.44593E-06
    1.90   0.27171E+04   0.49716E-06
    2.00   0.20663E+04   0.55112E-06
    2.10   0.15810E+04   0.60781E-06
    2.20   0.12158E+04   0.66722E-06
    2.30   0.93891E+03   0.72933E-06
    2.40   0.72754E+03   0.79413E-06
    2.50   0.56529E+03   0.86160E-06
    2.60   0.44013E+03   0.93174E-06
    2.70   0.34318E+03   0.10045E-05
    2.80   0.26784E+03   0.10799E-05
    2.90   0.20912E+03   0.11578E-05
    3.00   0.16327E+03   0.12383E-05
    3.10   0.12740E+03   0.13213E-05
    3.20   0.99307E+02   0.14067E-05
    3.30   0.77298E+02   0.14944E-05
    3.40   0.60052E+02   0.15845E-05
    3.50   0.46544E+02   0.16767E-05
    3.60   0.35972E+02   0.17709E-05
    3.70   0.27710E+02   0.18670E-05
    3.80   0.21264E+02   0.19647E-05
    3.90   0.16246E+02   0.20638E-05
    4.00   0.12352E+02   0.21640E-05
    4.10   0.93396E+01   0.22648E-05
    4.20   0.70183E+01   0.23656E-05
    4.30   0.52377E+01   0.24657E-05
    4.40   0.38790E+01   0.25641E-05
    4.50   0.28485E+01   0.26594E-05
    4.60   0.20723E+01   0.27497E-05
    4.70   0.14922E+01   0.28327E-05
    4.80   0.10628E+01   0.29047E-05
    4.90   0.74819E+00   0.29612E-05
    5.00   0.52060E+00   0.29956E-05
    5.10   0.35835E+00   0.29999E-05
    5.20   0.24472E+00   0.29646E-05
    5.30   0.16685E+00   0.28819E-05
    5.40   0.11491E+00   0.27539E-05
    5.50   0.81467E-01   0.26061E-05
    5.60   0.60924E-01   0.25008E-05
    5.70   0.49142E-01   0.25202E-05
    5.80   0.43086E-01   0.27103E-05
    5.90   0.40573E-01   0.30418E-05
    6.00   0.40067E-01   0.34426E-05
    6.10   0.40513E-01   0.38509E-05
    6.20   0.41220E-01   0.42350E-05
    6.30   0.41759E-01   0.45856E-05
    6.40   0.41889E-01   0.49046E-05
    6.50   0.41500E-01   0.51973E-05
    6.60   0.40573E-01   0.54694E-05
    6.70   0.39145E-01   0.57258E-05
    6.80   0.37285E-01   0.59704E-05
    6.90   0.35082E-01   0.62060E-05
    7.00   0.32628E-01   0.64350E-05
    7.10   0.30013E-01   0.66591E-05
    7.20   0.27318E-01   0.68794E-05
    7.30   0.24617E-01   0.70968E-05
    7.40   0.21969E-01   0.73120E-05
    7.50   0.19423E-01   0.75255E-05
    7.60   0.17014E-01   0.77374E-05
    7.70   0.14770E-01   0.79478E-05
    7.80   0.12707E-01   0.81569E-05
    7.90   0.10833E-01   0.83643E-05
    8.00   0.91522E-02   0.85699E-05
    8.10   0.76603E-02   0.87731E-05
    8.20   0.63505E-02   0.89733E-05
    8.30   0.52125E-02   0.91697E-05
    8.40   0.42342E-02   0.93611E-05
    8.50   0.34018E-02   0.95459E-05
    8.60   0.27011E-02   0.97221E-05
    8.70   0.21179E-02   0.98870E-05
    8.80   0.16380E-02   0.10037E-04
    8.90   0.12480E-02   0.10166E-04
    9.00   0.93529E-03   0.10268E-04
    9.10   0.68829E-03   0.10332E-04
    9.20   0.49644E-03   0.10344E-04
    9.30   0.35031E-03   0.10284E-04
    9.40   0.24158E-03   0.10122E-04
    9.50   0.16298E-03   0.98243E-05
    9.60   0.10828E-03   0.93647E-05
    9.70   0.72159E-04   0.87749E-05
    9.80   0.50173E-04   0.82603E-05
    9.90   0.38643E-04   0.82659E-05
   10.00   0.34573E-04   0.91240E-05
   10.10   0.35563E-04   0.10548E-04
   10.20   0.39729E-04   0.11980E-04
   10.30   0.45622E-04   0.13148E-04
   10.40   0.52160E-04   0.14043E-04
   10.50   0.58564E-04   0.14736E-04
   10.60   0.64300E-04   0.15297E-04
   10.70   0.69031E-04   0.15771E-04
   10.80   0.72573E-04   0.16190E-04
   10.90   0.74858E-04   0.16572E-04
   11.00   0.75903E-04   0.16930E-04
   11.10   0.75787E-04   0.17272E-04
   11.20   0.74629E-04   0.17603E-04
   11.30   0.72571E-04   0.17927E-04
   11.40   0.69767E-04   0.18246E-04
   11.50   0.66369E-04   0.18561E-04
   11.60   0.62527E-04   0.18874E-04
   11.70   0.58379E-04   0.19186E-04
   11.80   0.54049E-04   0.19496E-04
   11.90   0.49645E-04   0.19807E-04
   12.00   0.45260E-04   0.20117E-04
   12.10   0.40969E-04   0.20426E-04
   12.20   0.36834E-04   0.20736E-04
   12.30   0.32900E-04   0.21046E-04
   12.40   0.29203E-04   0.21356E-04
   12.50   0.25763E-04   0.21665E-04
   12.60   0.22595E-04   0.21975E-04
   12.70   0.19702E-04   0.22284E-04
   12.80   0.17083E-04   0.22592E-04
   12.90   0.14730E-04   0.22900E-04
   13.00   0.12632E-04   0.23206E-04
   13.10   0.10774E-04   0.23511E-04
   13.20   0.91406E-05   0.23815E-04
   13.30   0.77137E-05   0.24116E-04
   13.40   0.64752E-05   0.24414E-04
   13.50   0.54069E-05   0.24710E-04
   13.60   0.44910E-05   0.25001E-04
   13.70   0.37107E-05   0.25288E-04
   13.80   0.30497E-05   0.25570E-04
   13.90   0.24931E-05   0.25845E-04
   14.00   0.20272E-05   0.26113E-04
   14.10   0.16396E-05   0.26371E-04
   14.20   0.13189E-05   0.26620E-04
   14.30   0.10553E-05   0.26857E-04
   14.40   0.83974E-06   0.27079E-04
   14.50   0.66463E-06   0.27285E-04
   14.60   0.52324E-06   0.27472E-04
   14.70   0.40975E-06   0.27637E-04
